lsoa21cd,lsoa21nm,ICB23NM,total_population,age_0_4,age_5_9,age_10_14,age_15_19,age_20_24,age_25_29,age_30_34,age_35_39,age_40_44,age_45_49,age_50_54,age_55_59,age_60_64,age_65_69,age_70_74,age_75_79,age_80_84,age_85_plus
E01022439,Tewkesbury 010C,NHS Gloucestershire Integrated Care Board,2840.29,240.98,202.42,170.29,127.45,124.24,285.96,315.94,220.63,190.64,174.57,198.14,177.79,100.67,88.89,74.97,59.98,40.7,46.05
E01034812,Tewkesbury 010B,NHS Gloucestershire Integrated Care Board,1300.19,177.79,141.37,81.4,56.76,43.91,101.74,158.51,160.65,104.96,76.04,40.7,48.2,26.78,26.78,32.13,16.06,4.28,2.14
E01034811,Tewkesbury 010A,NHS Gloucestershire Integrated Care Board,1718.96,133.88,178.86,140.3,79.25,67.47,110.31,169.22,145.66,144.58,110.31,109.24,81.4,46.05,58.9,54.62,39.63,28.92,20.35
E01022453,Tewkesbury 004D,NHS Gloucestershire Integrated Care Board,2571.47,151.01,173.5,163.86,118.88,86.75,92.11,155.29,153.15,182.07,172.43,184.21,174.57,175.64,123.16,162.79,132.8,97.46,71.76
E01032938,Tewkesbury 001F,NHS Gloucestershire Integrated Care Board,2561.83,210.99,184.21,146.73,126.38,137.09,223.84,232.41,218.48,182.07,147.8,160.65,151.01,101.74,89.96,78.18,71.76,46.05,52.48
E01034788,Cotswold 010E,NHS Gloucestershire Integrated Care Board,1338.75,70.69,109.24,93.18,69.61,38.56,39.63,69.61,95.32,87.82,92.11,96.39,106.03,91.04,73.9,78.18,59.98,44.98,22.49
E01022224,Cotswold 010C,NHS Gloucestershire Integrated Care Board,1642.91,49.27,72.83,84.61,56.76,56.76,47.12,71.76,70.69,89.96,96.39,127.45,187.42,143.51,112.46,132.8,104.96,71.76,66.4
E01022198,Cotswold 008D,NHS Gloucestershire Integrated Care Board,1339.82,62.12,58.9,67.47,65.33,108.17,110.31,83.54,67.47,67.47,82.47,100.67,116.74,73.9,67.47,62.12,61.05,34.27,50.34
E01022192,Cotswold 008B,NHS Gloucestershire Integrated Care Board,1374.09,53.55,62.12,81.4,96.39,171.36,66.4,84.61,63.19,76.04,107.1,107.1,95.32,72.83,66.4,70.69,46.05,28.92,24.63
E01022225,Cotswold 008E,NHS Gloucestershire Integrated Care Board,2789.96,198.14,155.29,128.52,151.01,130.66,232.41,220.63,233.48,189.57,161.72,141.37,119.95,126.38,112.46,138.16,113.53,91.04,145.66
E01022200,Cotswold 007D,NHS Gloucestershire Integrated Care Board,1271.28,87.82,69.61,72.83,50.34,82.47,81.4,97.46,68.54,56.76,71.76,110.31,66.4,83.54,72.83,57.83,44.98,40.7,55.69
E01034787,Cotswold 010D,NHS Gloucestershire Integrated Care Board,1836.76,87.82,97.46,92.11,85.68,78.18,82.47,84.61,101.74,102.82,98.53,156.37,183.14,146.73,108.17,112.46,92.11,55.69,70.69
E01022207,Cotswold 005B,NHS Gloucestershire Integrated Care Board,1792.85,46.05,76.04,102.82,98.53,67.47,42.84,57.83,52.48,103.89,128.52,144.58,159.58,179.93,160.65,156.37,96.39,76.04,42.84
E01022175,Cotswold 005A,NHS Gloucestershire Integrated Care Board,1912.81,62.12,69.61,98.53,68.54,84.61,89.96,84.61,74.97,114.6,127.45,166.0,194.92,157.44,167.08,140.3,107.1,41.77,63.19
E01022213,Cotswold 005C,NHS Gloucestershire Integrated Care Board,2139.86,102.82,114.6,138.16,106.03,71.76,108.17,96.39,99.6,111.38,121.02,184.21,169.22,141.37,116.74,147.8,122.09,95.32,93.18
E01022190,Cotswold 006C,NHS Gloucestershire Integrated Care Board,1589.36,95.32,124.24,100.67,84.61,101.74,93.18,116.74,119.95,110.31,83.54,108.17,116.74,101.74,77.11,77.11,43.91,19.28,14.99
E01022199,Cotswold 007C,NHS Gloucestershire Integrated Care Board,1730.74,63.19,62.12,71.76,55.69,89.96,115.67,95.32,91.04,94.25,129.59,136.02,133.88,102.82,97.46,127.45,106.03,70.69,87.82
E01022189,Cotswold 006B,NHS Gloucestershire Integrated Care Board,1320.54,38.56,58.9,91.04,79.25,58.9,46.05,35.34,51.41,81.4,114.6,126.38,106.03,96.39,104.96,110.31,54.62,34.27,32.13
E01022194,Cotswold 007A,NHS Gloucestershire Integrated Care Board,1863.54,56.76,59.98,59.98,55.69,117.81,114.6,107.1,109.24,95.32,104.96,107.1,126.38,107.1,79.25,118.88,115.67,136.02,191.71
E01022188,Cotswold 006A,NHS Gloucestershire Integrated Care Board,2243.74,130.66,163.86,153.15,146.73,117.81,129.59,156.37,171.36,144.58,175.64,175.64,155.29,111.38,91.04,96.39,57.83,34.27,32.13
E01022196,Cotswold 006D,NHS Gloucestershire Integrated Care Board,1883.89,72.83,93.18,109.24,121.02,80.32,67.47,62.12,109.24,108.17,149.94,169.22,149.94,103.89,136.02,111.38,97.46,69.61,72.83
E01022186,Cotswold 004A,NHS Gloucestershire Integrated Care Board,1743.59,67.47,73.9,118.88,93.18,79.25,74.97,71.76,73.9,84.61,124.24,134.95,147.8,147.8,146.73,118.88,97.46,39.63,48.2
E01022216,Cotswold 004D,NHS Gloucestershire Integrated Care Board,2041.33,67.47,103.89,114.6,96.39,81.4,74.97,95.32,94.25,119.95,139.23,184.21,189.57,159.58,172.43,154.22,95.32,52.48,46.05
E01022463,Tewkesbury 003B,NHS Gloucestershire Integrated Care Board,1530.46,63.19,65.33,54.62,44.98,32.13,57.83,59.98,77.11,79.25,67.47,123.16,122.09,139.23,145.66,148.87,101.74,73.9,73.9
E01022466,Tewkesbury 003E,NHS Gloucestershire Integrated Care Board,2441.88,124.24,161.72,154.22,113.53,76.04,73.9,107.1,159.58,152.08,157.44,168.15,183.14,125.31,171.36,209.92,146.73,92.11,65.33
E01022203,Cotswold 009B,NHS Gloucestershire Integrated Care Board,2321.93,121.02,173.5,117.81,89.96,83.54,113.53,115.67,143.51,140.3,155.29,151.01,176.72,125.31,111.38,153.15,149.94,95.32,104.96
E01022222,Cotswold 003D,NHS Gloucestershire Integrated Care Board,2045.61,81.4,91.04,94.25,82.47,73.9,69.61,80.32,98.53,114.6,121.02,158.51,194.92,190.64,179.93,164.93,124.24,67.47,57.83
E01022182,Cotswold 001B,NHS Gloucestershire Integrated Care Board,1811.06,58.9,72.83,94.25,96.39,52.48,69.61,77.11,78.18,76.04,104.96,145.66,153.15,159.58,151.01,159.58,113.53,72.83,74.97
E01022449,Tewkesbury 003A,NHS Gloucestershire Integrated Care Board,2185.91,74.97,80.32,101.74,96.39,64.26,69.61,89.96,86.75,101.74,147.8,155.29,220.63,224.91,169.22,213.13,153.15,79.25,56.76
E01022305,Gloucester 006D,NHS Gloucestershire Integrated Care Board,1457.63,69.61,71.76,56.76,63.19,73.9,82.47,78.18,72.83,62.12,93.18,102.82,138.16,87.82,77.11,94.25,97.46,69.61,66.4
E01022304,Gloucester 006C,NHS Gloucestershire Integrated Care Board,1865.68,52.48,95.32,99.6,88.89,78.18,70.69,82.47,82.47,104.96,132.8,124.24,130.66,100.67,121.02,144.58,161.72,106.03,88.89
E01022303,Gloucester 006B,NHS Gloucestershire Integrated Care Board,1501.54,64.26,91.04,80.32,64.26,72.83,92.11,87.82,82.47,84.61,76.04,108.17,99.6,89.96,102.82,103.89,89.96,59.98,51.41
E01034807,Tewkesbury 009F,NHS Gloucestershire Integrated Care Board,1639.7,67.47,71.76,95.32,98.53,79.25,102.82,84.61,93.18,99.6,118.88,121.02,130.66,117.81,95.32,91.04,78.18,49.27,44.98
E01022308,Gloucester 006E,NHS Gloucestershire Integrated Care Board,1507.97,63.19,84.61,82.47,52.48,61.05,73.9,99.6,80.32,86.75,82.47,101.74,69.61,102.82,97.46,96.39,115.67,80.32,77.11
E01022426,Tewkesbury 007B,NHS Gloucestershire Integrated Care Board,1515.46,52.48,69.61,65.33,70.69,54.62,37.48,39.63,66.4,80.32,77.11,121.02,106.03,102.82,106.03,143.51,125.31,99.6,97.46
E01022425,Tewkesbury 007A,NHS Gloucestershire Integrated Care Board,1300.19,73.9,98.53,93.18,65.33,52.48,69.61,86.75,65.33,86.75,76.04,103.89,86.75,77.11,73.9,74.97,47.12,31.06,37.48
E01022427,Tewkesbury 007C,NHS Gloucestershire Integrated Care Board,1491.9,54.62,59.98,80.32,68.54,68.54,73.9,55.69,67.47,76.04,100.67,116.74,109.24,111.38,95.32,109.24,68.54,87.82,87.82
E01022430,Tewkesbury 007F,NHS Gloucestershire Integrated Care Board,1578.65,70.69,95.32,86.75,87.82,79.25,54.62,83.54,80.32,86.75,102.82,113.53,117.81,103.89,97.46,96.39,102.82,57.83,61.05
E01022428,Tewkesbury 007D,NHS Gloucestershire Integrated Care Board,2046.68,112.46,144.58,174.57,117.81,116.74,125.31,147.8,124.24,130.66,151.01,140.3,127.45,108.17,79.25,85.68,71.76,47.12,41.77
E01022297,Gloucester 003C,NHS Gloucestershire Integrated Care Board,1451.2,69.61,88.89,76.04,70.69,82.47,68.54,82.47,85.68,96.39,86.75,99.6,109.24,84.61,89.96,104.96,65.33,40.7,49.27
E01022296,Gloucester 003B,NHS Gloucestershire Integrated Care Board,1651.48,98.53,113.53,117.81,93.18,96.39,113.53,122.09,124.24,104.96,104.96,108.17,114.6,94.25,71.76,76.04,51.41,27.85,18.21
E01022309,Gloucester 002A,NHS Gloucestershire Integrated Care Board,1653.62,82.47,91.04,96.39,104.96,172.43,78.18,96.39,93.18,118.88,100.67,119.95,118.88,89.96,76.04,85.68,48.2,36.41,43.91
E01022295,Gloucester 003A,NHS Gloucestershire Integrated Care Board,1474.77,79.25,76.04,87.82,78.18,50.34,69.61,84.61,87.82,91.04,99.6,107.1,108.17,83.54,71.76,81.4,73.9,69.61,74.97
E01022318,Gloucester 001E,NHS Gloucestershire Integrated Care Board,1834.62,84.61,88.89,70.69,207.77,104.96,77.11,80.32,97.46,86.75,91.04,139.23,128.52,119.95,114.6,118.88,92.11,57.83,73.9
E01022310,Gloucester 002B,NHS Gloucestershire Integrated Care Board,1943.86,80.32,66.4,92.11,154.22,280.6,95.32,94.25,100.67,100.67,121.02,137.09,139.23,123.16,84.61,108.17,68.54,48.2,49.27
E01022317,Gloucester 001D,NHS Gloucestershire Integrated Care Board,1626.85,79.25,103.89,124.24,83.54,66.4,59.98,99.6,93.18,118.88,104.96,139.23,145.66,103.89,74.97,73.9,62.12,40.7,52.48
E01022314,Gloucester 002E,NHS Gloucestershire Integrated Care Board,1793.92,80.32,95.32,123.16,70.69,55.69,53.55,101.74,104.96,95.32,127.45,136.02,139.23,136.02,110.31,102.82,104.96,79.25,77.11
E01022315,Gloucester 001B,NHS Gloucestershire Integrated Care Board,1581.87,62.12,76.04,87.82,73.9,65.33,88.89,81.4,74.97,84.61,98.53,118.88,136.02,124.24,89.96,111.38,102.82,38.56,66.4
E01022316,Gloucester 001C,NHS Gloucestershire Integrated Care Board,1650.41,78.18,82.47,77.11,88.89,79.25,109.24,113.53,113.53,95.32,97.46,116.74,142.44,119.95,111.38,78.18,69.61,29.99,47.12
E01022330,Gloucester 009C,NHS Gloucestershire Integrated Care Board,1595.79,84.61,94.25,102.82,108.17,122.09,118.88,117.81,97.46,126.38,111.38,133.88,108.17,74.97,70.69,49.27,32.13,24.63,18.21
E01022326,Gloucester 009A,NHS Gloucestershire Integrated Care Board,1450.13,104.96,97.46,97.46,61.05,116.74,130.66,160.65,100.67,104.96,88.89,76.04,98.53,73.9,39.63,35.34,31.06,14.99,17.14
E01022332,Gloucester 004A,NHS Gloucestershire Integrated Care Board,1984.56,124.24,117.81,107.1,123.16,184.21,161.72,193.85,185.28,132.8,117.81,102.82,125.31,106.03,53.55,51.41,42.84,27.85,26.78
E01022444,Tewkesbury 006D,NHS Gloucestershire Integrated Care Board,1751.08,68.54,103.89,97.46,92.11,69.61,76.04,84.61,93.18,101.74,88.89,124.24,131.73,128.52,137.09,146.73,101.74,53.55,51.41
E01034791,Gloucester 004G,NHS Gloucestershire Integrated Care Board,1602.22,93.18,68.54,85.68,70.69,149.94,166.0,125.31,116.74,103.89,72.83,89.96,91.04,69.61,63.19,68.54,59.98,37.48,69.61
E01032932,Gloucester 004E,NHS Gloucestershire Integrated Care Board,1888.17,69.61,79.25,78.18,81.4,193.85,167.08,178.86,117.81,121.02,98.53,98.53,71.76,82.47,86.75,79.25,93.18,89.96,100.67
E01022443,Tewkesbury 006C,NHS Gloucestershire Integrated Care Board,1595.79,78.18,98.53,82.47,79.25,50.34,61.05,70.69,96.39,101.74,82.47,96.39,115.67,99.6,154.22,147.8,95.32,54.62,31.06
E01022247,Forest of Dean 001C,NHS Gloucestershire Integrated Care Board,2792.1,62.12,76.04,86.75,1014.24,199.21,95.32,66.4,79.25,73.9,101.74,145.66,172.43,156.37,114.6,104.96,93.18,83.54,66.4
E01022429,Tewkesbury 007E,NHS Gloucestershire Integrated Care Board,1661.12,79.25,97.46,96.39,77.11,80.32,91.04,97.46,93.18,95.32,98.53,136.02,145.66,113.53,72.83,87.82,71.76,70.69,56.76
E01022431,Tewkesbury 007G,NHS Gloucestershire Integrated Care Board,2029.54,101.74,107.1,97.46,82.47,94.25,146.73,126.38,136.02,126.38,128.52,189.57,179.93,147.8,100.67,102.82,87.82,35.34,38.56
E01034805,Tewkesbury 008D,NHS Gloucestershire Integrated Care Board,1969.57,101.74,95.32,91.04,91.04,88.89,99.6,111.38,117.81,96.39,109.24,133.88,185.28,125.31,121.02,127.45,93.18,88.89,92.11
E01022441,Tewkesbury 004B,NHS Gloucestershire Integrated Care Board,1657.91,63.19,73.9,84.61,67.47,65.33,82.47,72.83,84.61,108.17,109.24,113.53,138.16,134.95,136.02,129.59,82.47,50.34,61.05
E01022456,Tewkesbury 002A,NHS Gloucestershire Integrated Care Board,1353.74,48.2,70.69,76.04,58.9,63.19,56.76,77.11,59.98,67.47,89.96,127.45,110.31,104.96,97.46,115.67,67.47,31.06,31.06
E01022457,Tewkesbury 002B,NHS Gloucestershire Integrated Care Board,1452.28,80.32,78.18,82.47,78.18,66.4,88.89,111.38,82.47,79.25,81.4,114.6,115.67,83.54,80.32,72.83,64.26,44.98,47.12
E01022458,Tewkesbury 002C,NHS Gloucestershire Integrated Care Board,1522.96,153.15,96.39,91.04,79.25,85.68,113.53,127.45,100.67,88.89,78.18,76.04,94.25,91.04,55.69,73.9,43.91,39.63,34.27
E01022459,Tewkesbury 002D,NHS Gloucestershire Integrated Care Board,1555.09,36.41,40.7,42.84,40.7,86.75,118.88,89.96,93.18,83.54,86.75,126.38,128.52,123.16,102.82,103.89,76.04,88.89,85.68
E01022313,Gloucester 001A,NHS Gloucestershire Integrated Care Board,1738.23,81.4,94.25,93.18,83.54,86.75,116.74,119.95,98.53,108.17,111.38,137.09,124.24,142.44,88.89,99.6,66.4,46.05,39.63
E01022447,Tewkesbury 007H,NHS Gloucestershire Integrated Care Board,1604.36,157.44,156.37,103.89,61.05,93.18,178.86,182.07,173.5,142.44,98.53,91.04,65.33,28.92,20.35,21.42,14.99,10.71,4.28
E01022440,Tewkesbury 006A,NHS Gloucestershire Integrated Care Board,2507.21,157.44,168.15,134.95,115.67,116.74,168.15,188.5,162.79,149.94,153.15,186.35,157.44,192.78,147.8,124.24,87.82,62.12,33.2
E01022448,Tewkesbury 008B,NHS Gloucestershire Integrated Care Board,2397.97,199.21,143.51,134.95,113.53,114.6,233.48,221.7,161.72,138.16,127.45,144.58,137.09,118.88,89.96,109.24,85.68,74.97,49.27
E01022442,Tewkesbury 006B,NHS Gloucestershire Integrated Care Board,1789.64,93.18,82.47,70.69,78.18,77.11,72.83,94.25,98.53,93.18,98.53,140.3,186.35,143.51,132.8,114.6,104.96,56.76,51.41
E01022445,Tewkesbury 004C,NHS Gloucestershire Integrated Care Board,1540.1,71.76,67.47,67.47,84.61,71.76,52.48,56.76,77.11,72.83,101.74,124.24,133.88,143.51,104.96,137.09,70.69,49.27,52.48
E01022146,Cheltenham 002D,NHS Gloucestershire Integrated Care Board,1443.71,53.55,52.48,68.54,26.78,46.05,46.05,38.56,72.83,87.82,87.82,92.11,111.38,112.46,107.1,139.23,108.17,81.4,111.38
E01022434,Tewkesbury 004A,NHS Gloucestershire Integrated Care Board,2256.6,85.68,128.52,129.59,116.74,58.9,53.55,73.9,91.04,128.52,151.01,175.64,198.14,176.72,181.0,179.93,157.44,86.75,83.54
E01022433,Tewkesbury 011C,NHS Gloucestershire Integrated Care Board,2102.37,83.54,111.38,117.81,110.31,76.04,67.47,70.69,83.54,128.52,158.51,136.02,141.37,148.87,163.86,189.57,130.66,95.32,88.89
E01022464,Tewkesbury 003C,NHS Gloucestershire Integrated Care Board,1681.47,79.25,80.32,89.96,70.69,62.12,68.54,71.76,76.04,77.11,73.9,109.24,125.31,117.81,110.31,166.0,116.74,94.25,92.11
E01022465,Tewkesbury 003D,NHS Gloucestershire Integrated Care Board,1911.74,98.53,103.89,104.96,72.83,59.98,70.69,88.89,99.6,107.1,96.39,119.95,198.14,174.57,153.15,153.15,98.53,70.69,40.7
E01022455,Tewkesbury 001E,NHS Gloucestershire Integrated Care Board,1965.28,67.47,98.53,103.89,62.12,72.83,79.25,86.75,112.46,115.67,104.96,130.66,132.8,157.44,177.79,169.22,148.87,74.97,69.61
E01022461,Tewkesbury 002F,NHS Gloucestershire Integrated Care Board,1436.21,57.83,69.61,67.47,52.48,51.41,47.12,79.25,70.69,67.47,82.47,106.03,107.1,96.39,77.11,99.6,136.02,87.82,80.32
E01022452,Tewkesbury 001D,NHS Gloucestershire Integrated Care Board,1407.29,57.83,78.18,94.25,91.04,73.9,76.04,97.46,101.74,98.53,89.96,115.67,114.6,85.68,89.96,62.12,38.56,24.63,17.14
E01022450,Tewkesbury 001B,NHS Gloucestershire Integrated Care Board,2234.11,131.73,153.15,140.3,97.46,124.24,170.29,186.35,153.15,139.23,137.09,163.86,157.44,121.02,93.18,84.61,68.54,49.27,63.19
E01022451,Tewkesbury 001C,NHS Gloucestershire Integrated Care Board,1561.52,68.54,76.04,76.04,76.04,71.76,83.54,102.82,79.25,89.96,116.74,130.66,134.95,85.68,113.53,109.24,70.69,55.69,20.35
E01022462,Tewkesbury 002G,NHS Gloucestershire Integrated Care Board,2072.38,88.89,96.39,88.89,70.69,66.4,59.98,91.04,91.04,122.09,104.96,162.79,174.57,159.58,164.93,218.48,151.01,92.11,68.54
E01022259,Forest of Dean 003D,NHS Gloucestershire Integrated Care Board,1640.77,69.61,85.68,84.61,71.76,57.83,69.61,96.39,85.68,92.11,116.74,123.16,143.51,130.66,97.46,127.45,79.25,62.12,47.12
E01022258,Forest of Dean 003C,NHS Gloucestershire Integrated Care Board,1332.32,80.32,71.76,102.82,88.89,59.98,74.97,91.04,85.68,82.47,82.47,98.53,79.25,86.75,85.68,56.76,35.34,32.13,37.48
W01001595,Monmouthshire 007F,Unassigned_ICB,,,,,,,,,,,,,,,,,,,
W01001599,Monmouthshire 004F,Unassigned_ICB,,,,,,,,,,,,,,,,,,,
E01022983,New Forest 022C,NHS Hampshire and Isle of Wight Integrated Care Board,1718.96,29.99,51.41,47.12,52.48,62.12,37.48,47.12,44.98,53.55,79.25,102.82,156.37,190.64,159.58,199.21,172.43,113.53,118.88
E01022994,New Forest 016A,NHS Hampshire and Isle of Wight Integrated Care Board,1617.21,61.05,74.97,92.11,73.9,47.12,37.48,43.91,70.69,85.68,69.61,92.11,121.02,151.01,163.86,169.22,121.02,67.47,74.97
E01023063,New Forest 016E,NHS Hampshire and Isle of Wight Integrated Care Board,1591.51,76.04,101.74,118.88,88.89,103.89,62.12,98.53,81.4,94.25,87.82,108.17,140.3,107.1,87.82,97.46,59.98,39.63,37.48
E01023071,New Forest 012E,NHS Hampshire and Isle of Wight Integrated Care Board,1580.8,96.39,87.82,72.83,70.69,70.69,141.37,109.24,95.32,88.89,81.4,134.95,127.45,95.32,88.89,89.96,49.27,42.84,37.48
E01023070,New Forest 012D,NHS Hampshire and Isle of Wight Integrated Care Board,1953.5,91.04,89.96,64.26,68.54,103.89,128.52,87.82,101.74,107.1,101.74,131.73,107.1,109.24,94.25,145.66,107.1,118.88,194.92
E01023055,New Forest 020D,NHS Hampshire and Isle of Wight Integrated Care Board,1423.36,77.11,91.04,128.52,91.04,84.61,83.54,99.6,76.04,70.69,106.03,98.53,111.38,76.04,74.97,59.98,31.06,32.13,31.06
E01022996,New Forest 016C,NHS Hampshire and Isle of Wight Integrated Care Board,1274.49,33.2,53.55,65.33,64.26,46.05,33.2,47.12,55.69,64.26,74.97,125.31,118.88,96.39,97.46,117.81,71.76,37.48,71.76
E01023025,New Forest 001G,NHS Hampshire and Isle of Wight Integrated Care Board,1398.73,28.92,48.2,55.69,53.55,41.77,33.2,34.27,33.2,49.27,78.18,111.38,172.43,142.44,143.51,127.45,119.95,56.76,68.54
E01023066,New Forest 010D,NHS Hampshire and Isle of Wight Integrated Care Board,1828.2,69.61,80.32,110.31,121.02,63.19,55.69,66.4,64.26,108.17,114.6,143.51,148.87,130.66,117.81,130.66,129.59,86.75,86.75
E01023026,New Forest 010A,NHS Hampshire and Isle of Wight Integrated Care Board,1250.93,26.78,43.91,63.19,73.9,42.84,41.77,34.27,39.63,46.05,70.69,112.46,125.31,136.02,114.6,117.81,66.4,53.55,41.77
E01023012,New Forest 001B,NHS Hampshire and Isle of Wight Integrated Care Board,1435.14,34.27,36.41,59.98,57.83,59.98,50.34,31.06,55.69,58.9,68.54,121.02,164.93,136.02,160.65,123.16,102.82,64.26,49.27
E01022993,New Forest 007B,NHS Hampshire and Isle of Wight Integrated Care Board,1409.44,22.49,54.62,51.41,39.63,43.91,47.12,51.41,42.84,74.97,86.75,109.24,141.37,145.66,128.52,139.23,95.32,62.12,72.83
E01023195,Test Valley 007B,NHS Hampshire and Isle of Wight Integrated Care Board,2209.47,152.08,187.42,127.45,125.31,80.32,117.81,177.79,183.14,178.86,167.08,183.14,118.88,89.96,81.4,97.46,70.69,46.05,24.63
E01023159,Test Valley 007A,NHS Hampshire and Isle of Wight Integrated Care Board,2506.14,104.96,142.44,128.52,145.66,86.75,76.04,110.31,127.45,122.09,184.21,207.77,224.91,202.42,162.79,178.86,111.38,106.03,83.54
E01023198,Test Valley 007D,NHS Hampshire and Isle of Wight Integrated Care Board,1545.45,53.55,72.83,73.9,68.54,52.48,50.34,65.33,79.25,80.32,108.17,155.29,161.72,108.17,95.32,125.31,95.32,55.69,43.91
E01023022,New Forest 001D,NHS Hampshire and Isle of Wight Integrated Care Board,1958.86,87.82,73.9,81.4,86.75,80.32,119.95,119.95,94.25,114.6,111.38,130.66,145.66,124.24,112.46,136.02,112.46,80.32,146.73
E01023021,New Forest 001C,NHS Hampshire and Isle of Wight Integrated Care Board,1653.62,61.05,77.11,134.95,87.82,52.48,47.12,61.05,66.4,99.6,77.11,112.46,138.16,130.66,115.67,157.44,84.61,73.9,76.04
E01023011,New Forest 001A,NHS Hampshire and Isle of Wight Integrated Care Board,1606.5,53.55,72.83,89.96,68.54,54.62,65.33,78.18,76.04,86.75,96.39,138.16,157.44,134.95,136.02,119.95,87.82,53.55,36.41
E01023196,Test Valley 005E,NHS Hampshire and Isle of Wight Integrated Care Board,1782.14,39.63,80.32,95.32,74.97,85.68,70.69,55.69,74.97,98.53,143.51,152.08,182.07,126.38,122.09,134.95,93.18,71.76,80.32
E01023164,Test Valley 013C,NHS Hampshire and Isle of Wight Integrated Care Board,1666.48,78.18,79.25,94.25,62.12,69.61,48.2,78.18,73.9,97.46,87.82,113.53,119.95,141.37,142.44,127.45,124.24,65.33,63.19
E01023162,Test Valley 013A,NHS Hampshire and Isle of Wight Integrated Care Board,1987.78,78.18,92.11,109.24,110.31,87.82,67.47,77.11,82.47,99.6,128.52,173.5,184.21,170.29,137.09,126.38,100.67,71.76,91.04
E01023177,Test Valley 009C,NHS Hampshire and Isle of Wight Integrated Care Board,2417.25,93.18,139.23,144.58,138.16,97.46,86.75,101.74,114.6,128.52,168.15,227.05,198.14,192.78,155.29,172.43,111.38,79.25,68.54
E01023167,Test Valley 009B,NHS Hampshire and Isle of Wight Integrated Care Board,1666.48,64.26,71.76,80.32,70.69,43.91,61.05,66.4,76.04,77.11,107.1,138.16,129.59,136.02,111.38,139.23,110.31,97.46,85.68
E01023165,Test Valley 001A,NHS Hampshire and Isle of Wight Integrated Care Board,2252.31,63.19,122.09,143.51,129.59,101.74,83.54,73.9,100.67,138.16,170.29,215.27,227.05,176.72,125.31,152.08,102.82,61.05,65.33
E01023197,Test Valley 007C,NHS Hampshire and Isle of Wight Integrated Care Board,1544.38,77.11,95.32,78.18,69.61,70.69,94.25,113.53,110.31,87.82,99.6,110.31,126.38,103.89,89.96,104.96,44.98,40.7,26.78
E01020173,South Hams 012B,NHS Devon Integrated Care Board,1256.28,27.85,33.2,31.06,43.91,41.77,47.12,46.05,41.77,55.69,51.41,85.68,92.11,151.01,119.95,114.6,126.38,77.11,69.61
E01020172,South Hams 012A,NHS Devon Integrated Care Board,2155.92,113.53,101.74,96.39,80.32,86.75,95.32,110.31,104.96,106.03,107.1,152.08,167.08,184.21,155.29,190.64,139.23,86.75,78.18
